44262	2025	zh-TW	莎岡	日安憂鬱	-	-	-	-	-	-	www.haodoo.net	-	-	-
99489	2289	zh-TW	米蘭．昆德拉	可笑的愛	-	-	-	-	-	-	www.haodoo.net	-	-	-
200661	2766	zh-TW	卡爾．麥	洞窟幽靈	-	-	-	-	-	-	www.haodoo.net	-	-	-
95333	2981	zh-TW	鍾理和	笠山農場	-	-	-	-	-	-	www.haodoo.net	-	-	-
117863	3209	zh-TW	月關	大爭之世卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
73915	2497	zh-TW	席娟	相思已是不曾閒	-	-	-	-	-	-	www.haodoo.net	-	-	-
71282	2683	zh-TW	席絹	不請郎自來	-	-	-	-	-	-	www.haodoo.net	-	-	-
97135	2143	zh-TW	于晴	我依然戀你如昔	-	-	-	-	-	-	www.haodoo.net	-	-	-
77419	2531	zh-TW	威勒德．普萊斯	哈爾羅傑歷險記之五．惡戰殺人鯨	-	-	-	-	-	-	www.haodoo.net	-	-	-
77512	2140	zh-TW	倪匡	尋找愛神	-	-	-	-	-	-	www.haodoo.net	-	-	-
71877	2497	zh-TW	史蒂芬．金	迷霧驚魂	-	-	-	-	-	-	www.haodoo.net	-	-	-
66501	2249	zh-TW	劉以鬯	島與半島	-	-	-	-	-	-	www.haodoo.net	-	-	-
141421	3215	zh-TW	莫言	天堂蒜薹之歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
172902	3131	zh-TW	徐速	星星·月亮·太陽	-	-	-	-	-	-	www.haodoo.net	-	-	-
153327	3045	zh-TW	鍾肇政	臺灣人三部曲二：滄溟	-	-	-	-	-	-	www.haodoo.net	-	-	-
89746	2592	zh-TW	黃春明	兒子的大玩偶	-	-	-	-	-	-	www.haodoo.net	-	-	-
108207	2719	zh-TW	亦舒	喜寶	-	-	-	-	-	-	www.haodoo.net	-	-	-
186767	3347	zh-TW	張潔	沉重的翅膀	-	-	-	-	-	-	www.haodoo.net	-	-	-
83870	2732	zh-TW	無名氏	北極風情畫	-	-	-	-	-	-	www.haodoo.net	-	-	-
99855	3434	zh-TW	施叔青	香港三部曲一	-	-	-	-	-	-	www.haodoo.net	-	-	-
27199	1958	zh-TW	馬原	岡底斯的誘惑	-	-	-	-	-	-	www.haodoo.net	-	-	-
219545	2823	zh-TW	巴金	家	-	-	-	-	-	-	www.haodoo.net	-	-	-
116631	2570	zh-TW	老舍	駱駝祥子	-	-	-	-	-	-	www.haodoo.net	-	-	-
118793	2225	zh-TW	巴金	寒夜	-	-	-	-	-	-	www.haodoo.net	-	-	-
413701	3759	zh-TW	王力雄	黃禍	-	-	-	-	-	-	www.haodoo.net	-	-	-
76215	1912	zh-TW	余華	活著	-	-	-	-	-	-	www.haodoo.net	-	-	-
107807	3334	zh-TW	張大春	四喜憂國	-	-	-	-	-	-	www.haodoo.net	-	-	-
101867	2426	zh-TW	蘇偉貞	沉默之島	-	-	-	-	-	-	www.haodoo.net	-	-	-
19650	1634	zh-TW	王蒙	組織部來了個年輕人	-	-	-	-	-	-	www.haodoo.net	-	-	-
110379	2625	zh-TW	楊絳	洗澡	-	-	-	-	-	-	www.haodoo.net	-	-	-
8319	957	zh-TW	趙樹理	小二黑結婚	-	-	-	-	-	-	www.haodoo.net	-	-	-
464908	3927	zh-TW	吳趼人	二十年目睹之怪現狀	-	-	-	-	-	-	www.haodoo.net	-	-	-
422340	4011	zh-TW	陳忠實	白鹿原	-	-	-	-	-	-	www.haodoo.net	-	-	-
65384	2614	zh-TW	陳若曦	尹縣長	-	-	-	-	-	-	www.haodoo.net	-	-	-
248776	3566	zh-TW	王藍	藍與黑	-	-	-	-	-	-	www.haodoo.net	-	-	-
97470	2662	zh-TW	李永平	吉陵春秋	-	-	-	-	-	-	www.haodoo.net	-	-	-
247614	3371	zh-TW	賈平凹	浮躁	-	-	-	-	-	-	www.haodoo.net	-	-	-
181359	3382	zh-TW	韓少功	馬橋詞典．第二版	-	-	-	-	-	-	www.haodoo.net	-	-	-
9986	1204	zh-TW	許地山	春桃	-	-	-	-	-	-	www.haodoo.net	-	-	-
177887	3339	zh-TW	韓少功	馬橋詞典．第一版	-	-	-	-	-	-	www.haodoo.net	-	-	-
113184	3449	zh-TW	朱天心	古都	-	-	-	-	-	-	www.haodoo.net	-	-	-
119792	3017	zh-TW	古華	芙蓉鎮	-	-	-	-	-	-	www.haodoo.net	-	-	-
160003	3047	zh-TW	鍾肇政	臺灣人三部曲三：插天山之歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
72862	3339	zh-TW	朱天文	世紀末的華麗	-	-	-	-	-	-	www.haodoo.net	-	-	-
3244	699	zh-TW	孫犁	荷花淀	-	-	-	-	-	-	www.haodoo.net	-	-	-
103086	2769	zh-TW	西西	我城	-	-	-	-	-	-	www.haodoo.net	-	-	-
94500	3474	zh-TW	徐枕亞	玉梨魂	-	-	-	-	-	-	www.haodoo.net	-	-	-
130592	3179	zh-TW	李銳	舊址	-	-	-	-	-	-	www.haodoo.net	-	-	-
84099	2786	zh-TW	鄧克保	異域	-	-	-	-	-	-	www.haodoo.net	-	-	-
124299	3264	zh-TW	吳濁流	亞細亞的孤兒	-	-	-	-	-	-	www.haodoo.net	-	-	-
34124	2301	zh-TW	阿城	威尼斯日記	-	-	-	-	-	-	www.haodoo.net	-	-	-
109913	3193	zh-TW	張賢亮	男人的一半是女人	-	-	-	-	-	-	www.haodoo.net	-	-	-
55804	2077	zh-TW	柔石	二月	-	-	-	-	-	-	www.haodoo.net	-	-	-
463032	3820	zh-TW	林語堂	京華煙雲	-	-	-	-	-	-	www.haodoo.net	-	-	-
196056	3592	zh-TW	歐陽子	王謝堂前的燕子	-	-	-	-	-	-	www.haodoo.net	-	-	-
586263	3235	zh-TW	路翎	財主底兒女們	-	-	-	-	-	-	www.haodoo.net	-	-	-
20282	1517	zh-TW	丁玲	莎菲女士的日記	-	-	-	-	-	-	www.haodoo.net	-	-	-
17962	1605	zh-TW	施蟄存	將軍底頭	-	-	-	-	-	-	www.haodoo.net	-	-	-
270450	2830	zh-TW	浩然	艷陽天三	-	-	-	-	-	-	www.haodoo.net	-	-	-
100032	3355	zh-TW	施叔青	香港三部曲三	-	-	-	-	-	-	www.haodoo.net	-	-	-
65942	2685	zh-TW	魯迅	彷徨	-	-	-	-	-	-	www.haodoo.net	-	-	-
215740	3373	zh-TW	林語堂	紅牡丹	-	-	-	-	-	-	www.haodoo.net	-	-	-
86600	3278	zh-TW	鍾理和	原鄉人	-	-	-	-	-	-	www.haodoo.net	-	-	-
377459	3152	zh-TW	湯姆．克蘭西	紅兔子	-	-	-	-	-	-	www.haodoo.net	-	-	-
191390	3166	zh-TW	鍾肇政	臺灣人三部曲一：沉淪	-	-	-	-	-	-	www.haodoo.net	-	-	-
89804	3321	zh-TW	王文興	家變	-	-	-	-	-	-	www.haodoo.net	-	-	-
561501	3535	zh-TW	李寶嘉	官場現形記	-	-	-	-	-	-	www.haodoo.net	-	-	-
176878	2890	zh-TW	戴厚英	人啊，人！	-	-	-	-	-	-	www.haodoo.net	-	-	-
73477	2422	zh-TW	阿城	棋王．樹王．孩子王	-	-	-	-	-	-	www.haodoo.net	-	-	-
240130	3236	zh-TW	姜貴	旋風	-	-	-	-	-	-	www.haodoo.net	-	-	-
51528	2483	zh-TW	林斤瀾	十年十癔	-	-	-	-	-	-	www.haodoo.net	-	-	-
68280	2733	zh-TW	魯迅	吶喊	-	-	-	-	-	-	www.haodoo.net	-	-	-
95707	3389	zh-TW	施叔青	香港三部曲二	-	-	-	-	-	-	www.haodoo.net	-	-	-
43243	2490	zh-TW	莫言	紅高粱	-	-	-	-	-	-	www.haodoo.net	-	-	-
236770	3394	zh-TW	張煒	古船	-	-	-	-	-	-	www.haodoo.net	-	-	-
13467	1588	zh-TW	黃凡	賴索	-	-	-	-	-	-	www.haodoo.net	-	-	-
317747	4172	zh-TW	唐浩明	曾國藩三：黑雨	-	-	-	-	-	-	www.haodoo.net	-	-	-
16906	1523	zh-TW	郁達夫	沉淪	-	-	-	-	-	-	www.haodoo.net	-	-	-
204939	3441	zh-TW	錢鍾書	圍城	-	-	-	-	-	-	www.haodoo.net	-	-	-
113583	2950	zh-TW	李劼人	死水微瀾	-	-	-	-	-	-	www.haodoo.net	-	-	-
239117	2796	zh-TW	浩然	艷陽天二	-	-	-	-	-	-	www.haodoo.net	-	-	-
237472	3505	zh-TW	王安憶	長恨歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
102744	3289	zh-TW	汪曾祺	寂寞和溫暖	-	-	-	-	-	-	www.haodoo.net	-	-	-
6176	1035	zh-TW	陳映真	將軍族	-	-	-	-	-	-	www.haodoo.net	-	-	-
76002	3151	zh-TW	李碧華	霸王別姬	-	-	-	-	-	-	www.haodoo.net	-	-	-
587619	4171	zh-TW	司馬中原	狂風沙	-	-	-	-	-	-	www.haodoo.net	-	-	-
48925	2275	zh-TW	李昂	殺夫	-	-	-	-	-	-	www.haodoo.net	-	-	-
192568	3034	zh-TW	張愛玲	半生緣	-	-	-	-	-	-	www.haodoo.net	-	-	-
69168	2503	zh-TW	張系國	棋王	-	-	-	-	-	-	www.haodoo.net	-	-	-
31750	2060	zh-TW	蘇童	妻妾成群	-	-	-	-	-	-	www.haodoo.net	-	-	-
67451	2737	zh-TW	師陀	果園城記	-	-	-	-	-	-	www.haodoo.net	-	-	-
94472	3003	zh-TW	劉以鬯	酒徒	-	-	-	-	-	-	www.haodoo.net	-	-	-
281089	4071	zh-TW	唐浩明	曾國藩一：血祭	-	-	-	-	-	-	www.haodoo.net	-	-	-
89509	2370	zh-TW	蕭紅	呼蘭河傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
9034	1155	zh-TW	穆時英	公墓	-	-	-	-	-	-	www.haodoo.net	-	-	-
138008	3125	zh-TW	葉聖陶	倪煥之	-	-	-	-	-	-	www.haodoo.net	-	-	-
56430	1948	zh-TW	林海音	城南舊事	-	-	-	-	-	-	www.haodoo.net	-	-	-
234784	3629	zh-TW	張愛玲	傳奇	-	-	-	-	-	-	www.haodoo.net	-	-	-
7459	1311	zh-TW	劉恆	狗日的糧食	-	-	-	-	-	-	www.haodoo.net	-	-	-
56754	2523	zh-TW	臺靜農	地之子	-	-	-	-	-	-	www.haodoo.net	-	-	-
222823	4173	zh-TW	曾樸	孽海花	-	-	-	-	-	-	www.haodoo.net	-	-	-
237363	3440	zh-TW	王小波	黃金時代	-	-	-	-	-	-	www.haodoo.net	-	-	-
46450	2241	zh-TW	沈從文	邊城	-	-	-	-	-	-	www.haodoo.net	-	-	-
6917	1110	zh-TW	賴和	惹事	-	-	-	-	-	-	www.haodoo.net	-	-	-
92203	2832	zh-TW	聶華苓	桑青與桃紅	-	-	-	-	-	-	www.haodoo.net	-	-	-
390365	3590	zh-TW	鹿橋	未央歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
193725	2827	zh-TW	張恨水	啼笑因緣	-	-	-	-	-	-	www.haodoo.net	-	-	-
319068	2969	zh-TW	浩然	艷陽天一	-	-	-	-	-	-	www.haodoo.net	-	-	-
92094	3175	zh-TW	白先勇	台北人	-	-	-	-	-	-	www.haodoo.net	-	-	-
605962	3576	zh-TW	老舍	四世同堂	-	-	-	-	-	-	www.haodoo.net	-	-	-
725547	3856	zh-TW	還珠樓主	蜀山劍俠傳二	-	-	-	-	-	-	www.haodoo.net	-	-	-
224944	2863	zh-TW	徐訏	風蕭蕭	-	-	-	-	-	-	www.haodoo.net	-	-	-
244814	3235	zh-TW	茅盾	子夜	-	-	-	-	-	-	www.haodoo.net	-	-	-
11347	1600	zh-TW	王禎和	嫁妝一牛車	-	-	-	-	-	-	www.haodoo.net	-	-	-
471580	3611	zh-TW	還珠樓主	蜀山劍俠傳一	-	-	-	-	-	-	www.haodoo.net	-	-	-
8288	1369	zh-TW	朱西寧	鐵漿	-	-	-	-	-	-	www.haodoo.net	-	-	-
155729	2947	zh-TW	於梨華	又見棕櫚．又見棕櫚	-	-	-	-	-	-	www.haodoo.net	-	-	-
264348	3967	zh-TW	唐浩明	曾國藩二：野焚	-	-	-	-	-	-	www.haodoo.net	-	-	-
52911	3003	zh-TW	高陽	明末四公子	-	-	-	-	-	-	www.haodoo.net	-	-	-
304868	3562	zh-TW	高陽	延陵劍	-	-	-	-	-	-	www.haodoo.net	-	-	-
58952	2919	zh-TW	羅龍治	狂飇英雄的悲劇	-	-	-	-	-	-	www.haodoo.net	-	-	-
126835	3232	zh-TW	龍應台	大江大海一九四九	-	-	-	-	-	-	www.haodoo.net	-	-	-
94485	2811	zh-TW	高陽	印心石	-	-	-	-	-	-	www.haodoo.net	-	-	-
159455	3163	zh-TW	高陽	紅樓夢斷一‧秣陵春	-	-	-	-	-	-	www.haodoo.net	-	-	-
110345	2985	zh-TW	海音寺潮五郎	天與地．卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
244980	3280	zh-TW	馮驥才	一百個人的十年	-	-	-	-	-	-	www.haodoo.net	-	-	-
145480	3220	zh-TW	林佩芬	努爾哈赤三	-	-	-	-	-	-	www.haodoo.net	-	-	-
167890	3473	zh-TW	雅瑟、王牧編著	大太監李蓮英	-	-	-	-	-	-	www.haodoo.net	-	-	-
72759	2871	zh-TW	茂呂美耶	傳說日本	-	-	-	-	-	-	www.haodoo.net	-	-	-
204157	3705	zh-TW	高陽	安樂堂	-	-	-	-	-	-	www.haodoo.net	-	-	-
210199	3254	zh-TW	陳舜臣	諸葛孔明	-	-	-	-	-	-	www.haodoo.net	-	-	-
129113	3472	zh-TW	高陽	清官冊	-	-	-	-	-	-	www.haodoo.net	-	-	-
245525	3743	zh-TW	高陽	金色曇花	-	-	-	-	-	-	www.haodoo.net	-	-	-
245320	3147	zh-TW	堺屋太一	豐臣秀長	-	-	-	-	-	-	www.haodoo.net	-	-	-
166201	3335	zh-TW	趙凡禹、孫良珠編著	李鴻章全傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
347470	3664	zh-TW	柴田鍊三郎	決鬥者宮本武藏	-	-	-	-	-	-	www.haodoo.net	-	-	-
43188	2324	zh-TW	馮驥才	神鞭	-	-	-	-	-	-	www.haodoo.net	-	-	-
45587	2521	zh-TW	茂呂美耶	Ｍiya字解日本－十二歲時	-	-	-	-	-	-	www.haodoo.net	-	-	-
639530	4308	zh-TW	孫皓暉	大秦帝國四	-	-	-	-	-	-	www.haodoo.net	-	-	-
142835	2751	zh-TW	井上靖	戰國無賴	-	-	-	-	-	-	www.haodoo.net	-	-	-
265601	3479	zh-TW	酒徒	隋亂後傳上	-	-	-	-	-	-	www.haodoo.net	-	-	-
152611	3244	zh-TW	柏楊	柏楊回憶錄	-	-	-	-	-	-	www.haodoo.net	-	-	-
110776	1959	zh-TW	卡爾‧鄧尼茨	第二次世界大戰中的德國海軍戰略	-	-	-	-	-	-	www.haodoo.net	-	-	-
177160	3549	zh-TW	吳晗	朱元璋傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
330808	4322	zh-TW	二月河	雍正皇帝二	-	-	-	-	-	-	www.haodoo.net	-	-	-
446075	4460	zh-TW	孫昌宇	絕代奇才施耐庵	-	-	-	-	-	-	www.haodoo.net	-	-	-
104106	2101	zh-TW	易中天	費城風雲	-	-	-	-	-	-	www.haodoo.net	-	-	-
200930	3579	zh-TW	王曾瑜	河洛悲歌	-	-	-	-	-	-	www.haodoo.net	-	-	-
66989	2458	zh-TW	長部日出雄	津輕風雲錄	-	-	-	-	-	-	www.haodoo.net	-	-	-
283933	3018	zh-TW	戈登‧W‧普蘭奇	中途島奇蹟	-	-	-	-	-	-	www.haodoo.net	-	-	-
225568	3333	zh-TW	蒙曼	蒙曼說隋：隋煬帝楊廣	-	-	-	-	-	-	www.haodoo.net	-	-	-
428272	3247	zh-TW	吳啟泰	日落紫禁城	-	-	-	-	-	-	www.haodoo.net	-	-	-
90785	2718	zh-TW	陳舜臣	小說十八史略肆	-	-	-	-	-	-	www.haodoo.net	-	-	-
576610	4113	zh-TW	孫皓暉	大秦帝國一	-	-	-	-	-	-	www.haodoo.net	-	-	-
94360	2620	zh-TW	茂呂美耶	戰國日本Ⅱ─敗者的美學	-	-	-	-	-	-	www.haodoo.net	-	-	-
242076	3003	zh-TW	郭廷以	近代中國史綱下	-	-	-	-	-	-	www.haodoo.net	-	-	-
570650	4111	zh-TW	孫皓暉	大秦帝國二	-	-	-	-	-	-	www.haodoo.net	-	-	-
161311	3704	zh-TW	楊書案	孔子	-	-	-	-	-	-	www.haodoo.net	-	-	-
365581	4438	zh-TW	二月河	雍正皇帝三	-	-	-	-	-	-	www.haodoo.net	-	-	-
419661	4245	zh-TW	汪公紀	日本史話	-	-	-	-	-	-	www.haodoo.net	-	-	-
96408	2855	zh-TW	愛新覺羅．浩	流離的王妃	-	-	-	-	-	-	www.haodoo.net	-	-	-
246571	3482	zh-TW	酒徒	盛唐煙雲卷三	-	-	-	-	-	-	www.haodoo.net	-	-	-
92722	2435	zh-TW	陳渠蘭	二次世界大戰間諜秘史	-	-	-	-	-	-	www.haodoo.net	-	-	-
298203	3628	zh-TW	張戎	鴻：三代中國女人的故事	-	-	-	-	-	-	www.haodoo.net	-	-	-
84278	2984	zh-TW	茂呂美耶	平安日本	-	-	-	-	-	-	www.haodoo.net	-	-	-
169111	3431	zh-TW	易中天	讀城記	-	-	-	-	-	-	www.haodoo.net	-	-	-
200174	3913	zh-TW	高陽	翁同龢傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
83211	2775	zh-TW	龍應台	野火集	-	-	-	-	-	-	www.haodoo.net	-	-	-
286762	4496	zh-TW	二月河	乾隆皇帝五	-	-	-	-	-	-	www.haodoo.net	-	-	-
232298	3786	zh-TW	高爾泰	尋找家園	-	-	-	-	-	-	www.haodoo.net	-	-	-
292237	3718	zh-TW	無名	平家物語	-	-	-	-	-	-	www.haodoo.net	-	-	-
216829	3293	zh-TW	酒徒	盛唐煙雲卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
198744	3528	zh-TW	史傑鵬	賭徒陳湯	-	-	-	-	-	-	www.haodoo.net	-	-	-
171765	2858	zh-TW	當年明月	明朝那些事兒七	-	-	-	-	-	-	www.haodoo.net	-	-	-
206086	3495	zh-TW	司馬遼太郎	新史太閣記	-	-	-	-	-	-	www.haodoo.net	-	-	-
267053	3440	zh-TW	酒徒	隋亂後傳下	-	-	-	-	-	-	www.haodoo.net	-	-	-
133338	2926	zh-TW	阿越	新宋卷一	-	-	-	-	-	-	www.haodoo.net	-	-	-
154190	2976	zh-TW	阿越	新宋卷十一	-	-	-	-	-	-	www.haodoo.net	-	-	-
348135	3574	zh-TW	酒徒	開國功賊卷三	-	-	-	-	-	-	www.haodoo.net	-	-	-
233742	3147	zh-TW	高陽	徐老虎與白寡婦	-	-	-	-	-	-	www.haodoo.net	-	-	-
186935	3043	zh-TW	當年明月	明朝那些事兒四	-	-	-	-	-	-	www.haodoo.net	-	-	-
503901	3924	zh-TW	李約	秦始皇大傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
120662	2747	zh-TW	易中天	漢代風雲人物	-	-	-	-	-	-	www.haodoo.net	-	-	-
159186	2901	zh-TW	當年明月	明朝那些事兒三	-	-	-	-	-	-	www.haodoo.net	-	-	-
715903	3936	zh-TW	山岡莊八	豐臣秀吉	-	-	-	-	-	-	www.haodoo.net	-	-	-
71018	2540	zh-TW	高陽	花魁	-	-	-	-	-	-	www.haodoo.net	-	-	-
157551	3271	zh-TW	林佩芬	努爾哈赤二	-	-	-	-	-	-	www.haodoo.net	-	-	-
99999	3331	zh-TW	高陽	大故事	-	-	-	-	-	-	www.haodoo.net	-	-	-
428190	4139	zh-TW	高陽	大野龍蛇	-	-	-	-	-	-	www.haodoo.net	-	-	-
337070	4451	zh-TW	二月河	乾隆皇帝二	-	-	-	-	-	-	www.haodoo.net	-	-	-
129990	2823	zh-TW	阿越	新宋卷十四	-	-	-	-	-	-	www.haodoo.net	-	-	-
141293	2915	zh-TW	蒙曼	蒙曼說唐：亂世紅顏	-	-	-	-	-	-	www.haodoo.net	-	-	-
89952	2761	zh-TW	陳舜臣	小說十八史略貳	-	-	-	-	-	-	www.haodoo.net	-	-	-
188192	3449	zh-TW	二月河原著	改編版康熙大帝二	-	-	-	-	-	-	www.haodoo.net	-	-	-
227157	3386	zh-TW	酒徒	開國功賊卷一	-	-	-	-	-	-	www.haodoo.net	-	-	-
150254	3510	zh-TW	趙焰	曾國藩	-	-	-	-	-	-	www.haodoo.net	-	-	-
228579	3943	zh-TW	朱東潤	張居正大傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
91768	2732	zh-TW	宮城谷昌光	春秋名君	-	-	-	-	-	-	www.haodoo.net	-	-	-
85607	2129	zh-TW	錢穆	中國歷代政治得失	-	-	-	-	-	-	www.haodoo.net	-	-	-
291564	4169	zh-TW	二月河	乾隆皇帝一	-	-	-	-	-	-	www.haodoo.net	-	-	-
103017	3071	zh-TW	林語堂	武則天正傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
279292	3198	zh-TW	司馬遼太郎	鎌倉戰神源義經	-	-	-	-	-	-	www.haodoo.net	-	-	-
225606	3409	zh-TW	酒徒	盛唐煙雲卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
337507	4021	zh-TW	高陽	慈禧全傳三：清宮外史	-	-	-	-	-	-	www.haodoo.net	-	-	-
226835	3370	zh-TW	蒙曼	蒙曼說唐：武則天	-	-	-	-	-	-	www.haodoo.net	-	-	-
260412	3488	zh-TW	阿越	新宋卷八	-	-	-	-	-	-	www.haodoo.net	-	-	-
136306	3210	zh-TW	林佩芬	努爾哈赤六	-	-	-	-	-	-	www.haodoo.net	-	-	-
148910	3505	zh-TW	柏楊	帝王之死	-	-	-	-	-	-	www.haodoo.net	-	-	-
166073	3314	zh-TW	高陽	李鴻章	-	-	-	-	-	-	www.haodoo.net	-	-	-
314520	2365	zh-TW	卡爾．鄧尼茨	十年與二十天	-	-	-	-	-	-	www.haodoo.net	-	-	-
274082	3892	zh-TW	高陽	小鳳仙	-	-	-	-	-	-	www.haodoo.net	-	-	-
256995	3353	zh-TW	酒徒	隋亂卷三	-	-	-	-	-	-	www.haodoo.net	-	-	-
484310	3620	zh-TW	藍雲舒	大唐明月四：西域篇	-	-	-	-	-	-	www.haodoo.net	-	-	-
90277	2831	zh-TW	陳舜臣	小說十八史略壹	-	-	-	-	-	-	www.haodoo.net	-	-	-
402138	3362	zh-TW	楊繼繩	墓碑．卷上	-	-	-	-	-	-	www.haodoo.net	-	-	-
31175	2050	zh-TW	馮至	伍子胥：從城父到吳市	-	-	-	-	-	-	www.haodoo.net	-	-	-
116946	3041	zh-TW	掩卷	鐵血名將．霍去病	-	-	-	-	-	-	www.haodoo.net	-	-	-
26403	2022	zh-TW	喬良	靈旗	-	-	-	-	-	-	www.haodoo.net	-	-	-
340413	3675	zh-TW	孫皓暉	大秦帝國六	-	-	-	-	-	-	www.haodoo.net	-	-	-
186542	3218	zh-TW	司馬遼太郎	豐臣一族	-	-	-	-	-	-	www.haodoo.net	-	-	-
291056	3940	zh-TW	高陽	慈禧全傳六：瀛臺落日	-	-	-	-	-	-	www.haodoo.net	-	-	-
197745	2976	zh-TW	當年明月	明朝那些事兒二	-	-	-	-	-	-	www.haodoo.net	-	-	-
98060	2443	zh-TW	田中芳樹	奔流	-	-	-	-	-	-	www.haodoo.net	-	-	-
113497	2754	zh-TW	藍雲舒	大唐明月二：宮廷篇	-	-	-	-	-	-	www.haodoo.net	-	-	-
53521	2128	zh-TW	葉皮凡‧馬卡列夫	突襲蘇聯 	-	-	-	-	-	-	www.haodoo.net	-	-	-
212452	3721	zh-TW	高陽	水龍吟	-	-	-	-	-	-	www.haodoo.net	-	-	-
158742	2910	zh-TW	阿越	新宋卷二	-	-	-	-	-	-	www.haodoo.net	-	-	-
55435	2064	zh-TW	馬雲	逃出西貢	-	-	-	-	-	-	www.haodoo.net	-	-	-
140570	3250	zh-TW	劉典	非常法史：歷史上的法律趣事	-	-	-	-	-	-	www.haodoo.net	-	-	-
11267	1377	zh-TW	藍雲舒	大唐明月：唐朝生存手冊	-	-	-	-	-	-	www.haodoo.net	-	-	-
296040	3592	zh-TW	高陽	曹雪芹別傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
172311	3194	zh-TW	阿越	新宋卷五	-	-	-	-	-	-	www.haodoo.net	-	-	-
282098	4240	zh-TW	二月河	康熙大帝三	-	-	-	-	-	-	www.haodoo.net	-	-	-
66321	2360	zh-TW	司馬遼太郎	宮本武藏	-	-	-	-	-	-	www.haodoo.net	-	-	-
209300	3958	zh-TW	林語堂	蘇東坡傳	-	-	-	-	-	-	www.haodoo.net	-	-	-
263731	4089	zh-TW	二月河	康熙大帝四	-	-	-	-	-	-	www.haodoo.net	-	-	-
192555	3432	zh-TW	高陽	李娃	-	-	-	-	-	-	www.haodoo.net	-	-	-
340834	4587	zh-TW	二月河	乾隆皇帝四	-	-	-	-	-	-	www.haodoo.net	-	-	-
211971	3934	zh-TW	熊召政	張居正二	-	-	-	-	-	-	www.haodoo.net	-	-	-
116176	2795	zh-TW	王立群	劉邦：大風歌．上	-	-	-	-	-	-	www.haodoo.net	-	-	-
478004	4181	zh-TW	柏陽	中國人史綱	-	-	-	-	-	-	www.haodoo.net	-	-	-
61539	2342	zh-TW	松本清張	德川家康	-	-	-	-	-	-	www.haodoo.net	-	-	-
46463	2529	zh-TW	陳德來編著	軍閥傳奇故事	-	-	-	-	-	-	www.haodoo.net	-	-	-
56802	2525	zh-TW	茂呂美耶	Ｍiya字解日本－鄉土料理	-	-	-	-	-	-	www.haodoo.net	-	-	-
70893	2430	zh-TW	黃仁宇	緬北之戰	-	-	-	-	-	-	www.haodoo.net	-	-	-
224573	3801	zh-TW	二月河	康熙大帝一	-	-	-	-	-	-	www.haodoo.net	-	-	-
89864	2854	zh-TW	茂呂美耶	戰國日本	-	-	-	-	-	-	www.haodoo.net	-	-	-
93632	3008	zh-TW	高陽	假官真做	-	-	-	-	-	-	www.haodoo.net	-	-	-
198831	3080	zh-TW	易中天	先秦諸子百家爭鳴	-	-	-	-	-	-	www.haodoo.net	-	-	-
143509	3233	zh-TW	高陽	風塵三俠	-	-	-	-	-	-	www.haodoo.net	-	-	-
130905	2844	zh-TW	王立群	劉邦：大風歌．下	-	-	-	-	-	-	www.haodoo.net	-	-	-
238788	3720	zh-TW	唐浩明	楊度．下卷	-	-	-	-	-	-	www.haodoo.net	-	-	-
30622	2015	zh-TW	孫皓暉	大秦帝國總體創作闡述	-	-	-	-	-	-	www.haodoo.net	-	-	-
215825	3384	zh-TW	酒徒	盛唐煙雲卷五	-	-	-	-	-	-	www.haodoo.net	-	-	-
311184	3827	zh-TW	愛新覺羅．溥儀	我的前半生	-	-	-	-	-	-	www.haodoo.net	-	-	-
266758	3492	zh-TW	酒徒	隋亂卷四	-	-	-	-	-	-	www.haodoo.net	-	-	-
236449	3896	zh-TW	熊召政	張居正一	-	-	-	-	-	-	www.haodoo.net	-	-	-
127744	3104	zh-TW	林佩芬	努爾哈赤四	-	-	-	-	-	-	www.haodoo.net	-	-	-
207544	3749	zh-TW	王曾瑜	靖康奇恥	-	-	-	-	-	-	www.haodoo.net	-	-	-
258696	4108	zh-TW	二月河	康熙大帝二	-	-	-	-	-	-	www.haodoo.net	-	-	-
195817	3768	zh-TW	高陽	石破天驚	-	-	-	-	-	-	www.haodoo.net	-	-	-
109607	3077	zh-TW	高陽	八大胡同	-	-	-	-	-	-	www.haodoo.net	-	-	-
94267	3192	zh-TW	潘際坰	末代皇帝皇妃秘聞	-	-	-	-	-	-	www.haodoo.net	-	-	-
77626	2788	zh-TW	堀和久	春日局	-	-	-	-	-	-	www.haodoo.net	-	-	-
